Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2006-08-08,570.4000244140625,578.719970703125,569.5999755859375,572.0,52450,-0.01,0.016,0.048
2006-08-09,569.3599853515625,576.7999877929688,567.52001953125,571.2000122070312,61025,-0.002,0.015,0.046
2006-08-10,556.7999877929688,564.3200073242188,553.760009765625,563.6799926757812,112675,-0.022,-0.008,0.023
2006-08-11,557.8400268554688,559.2000122070312,553.3599853515625,557.8400268554688,37738,0.002,-0.006,0.025
2006-08-14,548.719970703125,550.9600219726562,545.52001953125,548.7999877929688,45688,-0.016,-0.022,0.008
2006-08-15,545.6799926757812,553.0399780273438,545.4400024414062,550.719970703125,29825,-0.006,-0.028,0.003
2006-08-16,536.7999877929688,546.1599731445312,536.1599731445312,543.52001953125,91538,-0.016,-0.043,-0.014
2006-08-17,528.4000244140625,532.1599731445312,525.5999755859375,530.719970703125,114500,-0.016,-0.058,-0.029
2006-08-18,529.4400024414062,532.0,522.0,530.239990234375,79688,0.002,-0.057,-0.027
2006-08-21,539.3599853515625,539.6799926757812,532.0,535.280029296875,119850,0.019,-0.039,-0.009
2006-08-22,536.4000244140625,540.0800170898438,534.6400146484375,538.4000244140625,73800,-0.005,-0.044,-0.014
2006-08-23,528.0,534.4000244140625,523.5999755859375,532.7999877929688,91050,-0.016,-0.059,-0.03
2006-08-24,534.0,534.0,525.8400268554688,526.9600219726562,51025,0.011,-0.048,-0.019
2006-08-25,532.4000244140625,542.4000244140625,532.4000244140625,540.0,118675,-0.003,-0.051,-0.022
2006-08-28,519.0399780273438,524.47998046875,516.5599975585938,524.1599731445312,134500,-0.025,-0.075,-0.046
2006-08-29,513.52001953125,516.9600219726562,510.3999938964844,514.0800170898438,121275,-0.011,-0.085,-0.056
2006-08-30,518.7999877929688,518.7999877929688,505.6000061035156,514.6400146484375,141625,0.01,-0.076,-0.047
2006-08-31,518.4000244140625,518.47998046875,510.6400146484375,514.4000244140625,90200,-0.001,-0.076,-0.047
2006-09-01,510.0,518.4000244140625,508.3200073242188,518.0,73950,-0.016,0.0,-0.063
2006-09-05,506.4800109863281,508.3999938964844,502.8800048828125,506.9599914550781,92575,-0.007,-0.007,-0.069
2006-09-06,497.6000061035156,507.1199951171875,497.3599853515625,501.4400024414063,125950,-0.018,-0.024,-0.086
2006-09-07,495.1199951171875,499.2799987792969,492.239990234375,498.6400146484375,119538,-0.005,-0.029,-0.09
2006-09-08,487.2000122070313,496.9599914550781,486.6400146484375,496.3200073242188,171100,-0.016,-0.045,-0.105
2006-09-11,480.239990234375,486.7999877929688,476.9599914550781,481.4400024414063,199150,-0.014,-0.058,-0.117
2006-09-12,470.0799865722656,482.4800109863281,469.2000122070313,480.4800109863281,182500,-0.021,-0.078,-0.136
2006-09-13,472.0,475.4400024414063,467.8399963378906,471.9200134277344,207600,0.004,-0.075,-0.133
2006-09-14,465.2000122070313,472.3999938964844,462.1600036621094,470.9599914550781,162438,-0.014,-0.088,-0.145
2006-09-15,464.3200073242188,465.6000061035156,455.4400024414063,462.0799865722656,257363,-0.002,-0.09,-0.147
2006-09-18,466.55999755859375,471.760009765625,460.0,466.3200073242188,186050,0.005,-0.085,-0.143
2006-09-19,450.0,471.6000061035156,449.8399963378906,468.4800109863281,256363,-0.035,-0.118,-0.173
2006-09-20,440.3999938964844,451.2799987792969,439.2799987792969,445.4400024414063,417375,-0.021,-0.136,-0.191
2006-09-21,447.1199951171875,447.6000061035156,439.9200134277344,442.7999877929688,260925,0.015,-0.123,-0.178
2006-09-22,437.1199951171875,450.239990234375,436.3999938964844,448.3999938964844,244425,-0.022,-0.143,-0.197
2006-09-25,445.3599853515625,450.3999938964844,432.4800109863281,434.3200073242188,231850,0.019,-0.127,-0.182
2006-09-26,443.3599853515625,449.6000061035156,439.760009765625,443.3599853515625,197750,-0.004,-0.131,-0.185
2006-09-27,457.2799987792969,457.6000061035156,436.4800109863281,446.9599914550781,237500,0.031,-0.103,-0.16
2006-09-28,453.2000122070313,464.0,452.7999877929688,457.6000061035156,165588,-0.009,-0.111,-0.167
2006-09-29,456.0,456.9599914550781,446.3999938964844,452.3999938964844,114363,0.006,-0.106,-0.162
2006-10-02,442.4800109863281,455.2000122070313,442.0,453.6000061035156,99500,-0.03,0.0,-0.187
2006-10-03,425.9200134277344,439.2000122070313,424.8800048828125,436.9599914550781,233350,-0.037,-0.037,-0.217
2006-10-04,432.3200073242188,433.6000061035156,419.6799926757813,428.3999938964844,244038,0.015,-0.023,-0.206
2006-10-05,436.7200012207031,441.9200134277344,432.0,441.2799987792969,190500,0.01,-0.013,-0.197
2006-10-06,434.7999877929688,436.8800048828125,427.6000061035156,434.7999877929688,160975,-0.004,-0.017,-0.201
2006-10-09,436.7999877929688,445.0400085449219,435.3599853515625,436.8800048828125,197988,0.005,-0.013,-0.197
2006-10-10,429.3599853515625,434.7200012207031,427.2799987792969,432.55999755859375,197000,-0.017,-0.03,-0.211
2006-10-11,421.2000122070313,431.6799926757813,421.2000122070313,429.2000122070313,187400,-0.019,-0.048,-0.226
2006-10-12,427.4400024414063,427.4400024414063,420.1600036621094,422.3999938964844,244500,0.015,-0.034,-0.214
2006-10-13,429.2000122070313,434.8800048828125,428.1600036621094,429.760009765625,229175,0.004,-0.03,-0.211
2006-10-16,437.760009765625,438.3999938964844,424.8800048828125,428.4800109863281,188400,0.02,-0.011,-0.196
2006-10-17,431.9200134277344,439.9200134277344,429.760009765625,439.9200134277344,148650,-0.013,-0.024,-0.206
2006-10-18,422.7999877929688,435.6799926757813,420.3999938964844,429.9200134277344,202425,-0.021,-0.044,-0.223
2006-10-19,431.2000122070313,432.8800048828125,421.2799987792969,424.1600036621094,137213,0.02,-0.025,-0.208
2006-10-20,422.0,432.0,420.4800109863281,431.9200134277344,180525,-0.021,-0.046,-0.224
2006-10-23,418.9599914550781,419.4400024414063,413.6799926757813,415.6000061035156,217038,-0.007,-0.053,-0.23
2006-10-24,422.7200012207031,424.239990234375,416.3200073242188,416.6400146484375,145513,0.009,-0.045,-0.223
2006-10-25,437.6000061035156,438.0,422.7200012207031,423.2799987792969,287650,0.035,-0.011,-0.196
2006-10-26,429.2000122070313,438.4800109863281,428.0,437.760009765625,169438,-0.019,-0.03,-0.211
2006-10-27,432.0,433.8399963378906,426.7200012207031,431.2799987792969,144238,0.007,-0.024,-0.206
2006-10-30,415.8399963378906,426.239990234375,414.8800048828125,425.1199951171875,378050,-0.037,-0.06,-0.236
2006-10-31,416.7999877929688,418.239990234375,406.55999755859375,411.5199890136719,480038,0.002,-0.058,-0.234
2006-11-01,416.9599914550781,422.55999755859375,411.6000061035156,417.0400085449219,424388,0.0,0.0,-0.234
2006-11-02,412.0,420.0,410.8800048828125,413.9200134277344,326988,-0.012,-0.012,-0.243
2006-11-03,421.4400024414063,422.0,415.2000122070313,415.9200134277344,270463,0.023,0.011,-0.226
2006-11-06,427.6000061035156,429.9200134277344,420.7999877929688,420.7999877929688,225725,0.015,0.026,-0.214
2006-11-07,420.7999877929688,427.8399963378906,419.6000061035156,426.9599914550781,198375,-0.016,0.009,-0.227
2006-11-08,427.2000122070313,428.0,420.7200012207031,420.9599914550781,246100,0.015,0.025,-0.215
2006-11-09,436.0,436.9599914550781,431.5199890136719,432.0,296200,0.021,0.046,-0.199
2006-11-10,426.3999938964844,436.0,425.6000061035156,433.760009765625,244575,-0.022,0.023,-0.216
2006-11-13,418.7999877929688,423.6000061035156,417.6000061035156,421.3599853515625,474788,-0.018,0.004,-0.23
2006-11-14,417.1199951171875,422.7999877929688,416.0799865722656,420.3999938964844,191088,-0.004,0.0,-0.233
2006-11-15,420.0,424.3999938964844,418.0799865722656,418.7999877929688,393300,0.007,0.007,-0.228
2006-11-16,404.7200012207031,424.4800109863281,404.0,422.8800048828125,576500,-0.036,-0.029,-0.256
2006-11-17,407.5199890136719,408.55999755859375,402.9599914550781,403.6799926757813,376750,0.007,-0.023,-0.251
2006-11-20,407.760009765625,408.0,402.0,405.1199951171875,227475,0.001,-0.022,-0.251
2006-11-21,415.8399963378906,417.760009765625,408.3200073242188,410.3999938964844,263100,0.02,-0.003,-0.236
2006-11-22,410.4800109863281,417.9200134277344,404.6400146484375,416.1600036621094,326288,-0.013,-0.016,-0.246
2006-11-24,414.3999938964844,416.4800109863281,413.2000122070313,414.0,129300,0.01,-0.006,-0.238
2006-11-27,418.3999938964844,418.6400146484375,412.7999877929688,413.5199890136719,232600,0.01,0.003,-0.231
2006-11-28,421.6799926757813,423.760009765625,418.55999755859375,420.7999877929688,228888,0.008,0.011,-0.225
2006-11-29,433.1199951171875,433.4400024414063,424.0,425.1199951171875,321813,0.027,0.039,-0.204
2006-11-30,436.6400146484375,441.6799926757813,434.8800048828125,436.1600036621094,274188,0.008,0.047,-0.198
2006-12-01,440.3999938964844,441.6000061035156,432.0,434.3999938964844,188250,0.009,0.0,-0.191
2006-12-04,433.6000061035156,436.3200073242188,429.2799987792969,435.760009765625,279900,-0.015,-0.015,-0.203
2006-12-05,434.3999938964844,438.3200073242188,427.0400085449219,436.55999755859375,246175,0.002,-0.014,-0.202
2006-12-06,431.1199951171875,436.239990234375,429.3599853515625,431.5199890136719,294638,-0.008,-0.021,-0.208
2006-12-07,430.8800048828125,430.9599914550781,426.8800048828125,429.760009765625,228725,-0.001,-0.022,-0.208
2006-12-08,428.6400146484375,435.3599853515625,427.2000122070313,434.0799865722656,217388,-0.005,-0.027,-0.212
2006-12-11,424.0,428.1600036621094,421.5199890136719,424.0,220225,-0.011,-0.037,-0.221
2006-12-12,420.3999938964844,426.3999938964844,417.2000122070313,424.3200073242188,197150,-0.008,-0.045,-0.227
2006-12-13,423.0400085449219,424.7999877929688,418.3200073242188,419.2799987792969,203650,0.006,-0.039,-0.223
2006-12-14,429.8399963378906,430.7200012207031,426.6400146484375,427.9200134277344,192100,0.016,-0.024,-0.21
2006-12-15,434.3999938964844,434.3999938964844,427.9200134277344,431.8399963378906,159875,0.011,-0.014,-0.202
2006-12-18,425.2799987792969,430.8800048828125,424.9599914550781,430.6400146484375,115750,-0.021,-0.034,-0.218
2006-12-19,432.0,433.9200134277344,423.6000061035156,423.6000061035156,190363,0.016,-0.019,-0.206
2006-12-20,432.3999938964844,435.1199951171875,429.5199890136719,432.3999938964844,131388,0.001,-0.018,-0.205
2006-12-21,426.7200012207031,430.9599914550781,423.1199951171875,430.9599914550781,128025,-0.013,-0.031,-0.216
2006-12-22,423.3599853515625,427.0400085449219,421.6799926757813,426.55999755859375,90600,-0.008,-0.039,-0.222
2006-12-26,413.1199951171875,425.6000061035156,411.4400024414063,425.2799987792969,181950,-0.024,-0.062,-0.241
2006-12-27,410.7999877929688,415.5199890136719,409.760009765625,414.0,146000,-0.006,-0.067,-0.245
2006-12-28,410.3999938964844,412.8800048828125,408.3999938964844,412.239990234375,157650,-0.001,-0.068,-0.246
2006-12-29,412.7999877929688,414.7999877929688,408.0,408.1600036621094,133250,0.006,-0.063,-0.241
2007-01-03,395.2000122070313,411.3599853515625,393.0400085449219,411.3599853515625,401713,-0.043,0.0,0.0
2007-01-04,379.1199951171875,391.2000122070313,377.760009765625,388.3200073242188,557488,-0.041,-0.041,-0.041
2007-01-05,382.6400146484375,383.4400024414063,375.1199951171875,379.2000122070313,454100,0.009,-0.032,-0.032
2007-01-08,379.9200134277344,392.3999938964844,376.0,389.760009765625,493650,-0.007,-0.039,-0.039
2007-01-09,378.3999938964844,380.0,369.4400024414063,370.1600036621094,502463,-0.004,-0.043,-0.043
2007-01-10,362.8800048828125,374.0,362.8800048828125,373.1199951171875,793225,-0.041,-0.082,-0.082
2007-01-11,354.7200012207031,369.1199951171875,352.0799865722656,362.0,1126175,-0.022,-0.102,-0.102
2007-01-12,357.0400085449219,360.0,348.0799865722656,354.239990234375,1258575,0.007,-0.097,-0.097
2007-01-16,346.7200012207031,355.20001220703125,343.2799987792969,353.2799987792969,1148113,-0.029,-0.123,-0.123
2007-01-17,353.760009765625,354.79998779296875,341.6000061035156,343.9200134277344,1416750,0.02,-0.105,-0.105
2007-01-18,345.8399963378906,356.79998779296875,340.4800109863281,354.3999938964844,1687750,-0.022,-0.125,-0.125
2007-01-19,355.44000244140625,356.0,347.0400085449219,347.5199890136719,751750,0.028,-0.101,-0.101
2007-01-22,350.7200012207031,364.0799865722656,347.5199890136719,358.5599975585937,1325663,-0.013,-0.113,-0.113
2007-01-23,365.2000122070313,366.6400146484375,353.67999267578125,354.8800048828125,966100,0.041,-0.076,-0.076
2007-01-24,368.7999877929688,369.4400024414063,357.67999267578125,363.760009765625,671200,0.01,-0.067,-0.067
2007-01-25,362.1600036621094,371.8399963378906,360.7999877929688,369.5199890136719,474100,-0.018,-0.084,-0.084
2007-01-26,370.239990234375,371.2000122070313,364.3999938964844,364.7999877929688,548250,0.022,-0.063,-0.063
2007-01-29,359.760009765625,369.4400024414063,359.20001220703125,367.4400024414063,391200,-0.028,-0.09,-0.09
2007-01-30,378.8800048828125,380.0,361.9200134277344,361.9200134277344,713313,0.053,-0.041,-0.041
2007-01-31,385.9200134277344,387.6000061035156,372.0,377.2799987792969,738713,0.019,-0.023,-0.023
2007-02-01,382.7200012207031,392.0,381.1199951171875,386.0,659713,-0.008,0.0,-0.032
2007-02-02,394.7200012207031,394.7200012207031,380.7999877929688,385.760009765625,586163,0.031,0.031,-0.001
2007-02-05,392.7999877929688,399.6000061035156,390.3200073242188,396.9599914550781,715488,-0.005,0.026,-0.006
2007-02-06,393.6799926757813,398.3200073242188,390.4800109863281,397.2000122070313,604425,0.002,0.029,-0.004
2007-02-07,386.0,398.3999938964844,382.7200012207031,396.1600036621094,642200,-0.02,0.009,-0.023
2007-02-08,398.0,400.1600036621094,385.0400085449219,387.9200134277344,650063,0.031,0.04,0.007
2007-02-09,399.9200134277344,405.9200134277344,397.6799926757813,400.3999938964844,743300,0.005,0.045,0.012
2007-02-12,386.9599914550781,396.3999938964844,384.9599914550781,394.6400146484375,581175,-0.032,0.011,-0.021
2007-02-13,394.8800048828125,399.1199951171875,388.7200012207031,389.4400024414063,333750,0.02,0.032,-0.001
2007-02-14,387.6000061035156,396.3999938964844,384.6400146484375,393.2000122070313,604400,-0.018,0.013,-0.019
2007-02-15,386.7999877929688,388.6400146484375,378.3999938964844,387.6000061035156,436050,-0.002,0.011,-0.021
2007-02-16,394.7999877929688,396.3999938964844,388.3200073242188,389.2799987792969,365975,0.021,0.032,-0.001
2007-02-20,389.3599853515625,393.9200134277344,382.7200012207031,386.0799865722656,342500,-0.014,0.017,-0.015
2007-02-21,398.8800048828125,401.3599853515625,385.9200134277344,390.3200073242188,530675,0.024,0.042,0.009
2007-02-22,402.6400146484375,405.6000061035156,395.6799926757813,398.0,430488,0.009,0.052,0.019
2007-02-23,403.6799926757813,409.4400024414063,401.0400085449219,406.7999877929688,477800,0.003,0.055,0.021
2007-02-26,407.2000122070313,409.2000122070313,402.1600036621094,406.4800109863281,322475,0.009,0.064,0.03
2007-02-27,399.6000061035156,412.3200073242188,399.6000061035156,400.8800048828125,635475,-0.019,0.044,0.011
2007-02-28,409.4400024414063,411.2000122070313,399.6000061035156,405.1199951171875,414150,0.025,0.07,0.036
2007-03-01,409.9200134277344,413.4400024414063,402.8800048828125,407.9200134277344,342975,0.001,0.0,0.037
2007-03-02,408.0799865722656,413.1199951171875,406.7999877929688,412.0,325625,-0.004,-0.004,0.033
2007-03-05,396.9599914550781,402.8800048828125,395.0400085449219,400.239990234375,460150,-0.027,-0.032,0.004
2007-03-06,402.55999755859375,402.8800048828125,397.8399963378906,402.0,191675,0.014,-0.018,0.019
2007-03-07,410.3200073242188,411.9200134277344,403.2000122070313,404.0,418038,0.019,0.001,0.038
2007-03-08,410.3200073242188,412.7200012207031,407.1199951171875,412.4800109863281,202188,0.0,0.001,0.038
2007-03-09,400.8800048828125,409.9200134277344,400.55999755859375,409.6000061035156,229550,-0.023,-0.022,0.014
2007-03-12,394.7999877929688,398.8800048828125,392.0,396.7999877929688,416625,-0.015,-0.037,-0.001
2007-03-13,391.5199890136719,401.2000122070313,389.3599853515625,397.0400085449219,369613,-0.008,-0.045,-0.009
2007-03-14,393.1199951171875,394.55999755859375,388.8800048828125,392.1600036621094,246863,0.004,-0.041,-0.005
2007-03-15,389.3599853515625,395.2799987792969,388.0799865722656,394.55999755859375,172275,-0.01,-0.05,-0.015
2007-03-16,387.3599853515625,396.1600036621094,382.239990234375,391.8399963378906,288625,-0.005,-0.055,-0.02
2007-03-19,389.6000061035156,392.0,385.6000061035156,388.0,235888,0.006,-0.05,-0.014
2007-03-20,387.6799926757813,391.2799987792969,384.55999755859375,388.7999877929688,240613,-0.005,-0.054,-0.019
2007-03-21,390.3999938964844,390.55999755859375,384.7999877929688,388.0,319188,0.007,-0.048,-0.012
2007-03-22,401.4400024414063,401.6000061035156,393.6000061035156,393.6000061035156,313988,0.028,-0.021,0.016
2007-03-23,404.55999755859375,407.1199951171875,402.0,403.9200134277344,283275,0.008,-0.013,0.024
2007-03-26,409.3599853515625,411.6000061035156,405.6000061035156,410.4800109863281,361138,0.012,-0.001,0.036
2007-03-27,409.6000061035156,410.1600036621094,405.0400085449219,406.0,336500,0.001,-0.001,0.036
2007-03-28,416.0,422.0799865722656,414.0,415.9200134277344,765213,0.016,0.015,0.053
2007-03-29,428.9599914550781,431.8399963378906,419.2000122070313,421.1199951171875,852188,0.031,0.046,0.085
2007-03-30,426.7999877929688,433.6000061035156,426.0,428.0799865722656,708725,-0.005,0.041,0.08
2007-04-02,428.4800109863281,433.760009765625,424.55999755859375,428.3999938964844,463113,0.004,0.0,0.084
2007-04-03,419.6799926757813,424.55999755859375,416.3999938964844,423.8399963378906,549738,-0.021,-0.021,0.062
2007-04-04,418.6400146484375,420.8800048828125,413.2000122070313,417.1199951171875,537875,-0.002,-0.023,0.059
2007-04-05,416.0799865722656,422.1600036621094,414.0799865722656,422.0,399800,-0.006,-0.029,0.053
2007-04-09,402.7999877929688,416.7200012207031,400.1600036621094,415.6799926757813,589800,-0.032,-0.06,0.019
2007-04-10,404.8800048828125,406.239990234375,402.239990234375,402.239990234375,294963,0.005,-0.055,0.024
2007-04-11,403.6799926757813,410.0,400.0,402.6400146484375,403950,-0.003,-0.058,0.021
2007-04-12,413.2000122070313,413.6799926757813,406.3999938964844,407.1199951171875,274050,0.024,-0.036,0.046
2007-04-13,412.1600036621094,416.3200073242188,411.9200134277344,414.6400146484375,191363,-0.003,-0.038,0.043
2007-04-16,409.6000061035156,413.8399963378906,405.6799926757813,412.7999877929688,277900,-0.006,-0.044,0.036
2007-04-17,402.3200073242188,413.3599853515625,401.6000061035156,411.5199890136719,280488,-0.018,-0.061,0.018
2007-04-18,401.1199951171875,402.8800048828125,396.0,400.3999938964844,354575,-0.003,-0.064,0.015
2007-04-19,393.760009765625,399.2000122070313,393.2000122070313,398.9599914550781,288088,-0.018,-0.081,-0.004
2007-04-20,400.3999938964844,400.8800048828125,393.9200134277344,395.2000122070313,232800,0.017,-0.066,0.013
