Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2004-12-23,28.36661148071289,28.40314700217549,28.322767182468795,28.386706435639564,170000,0.001,0.017,0.164
2004-12-27,28.20583724975586,28.443322197628657,28.19305107822526,28.443322197628657,176800,-0.006,0.011,0.157
2004-12-28,28.43968391418457,28.43968391418457,28.29171323316301,28.29171323316301,228800,0.008,0.02,0.167
2004-12-29,28.483518600463867,28.49813336232686,28.417753565820803,28.43419412761137,132800,0.002,0.021,0.169
2004-12-30,28.5383415222168,28.578531446187288,28.503631789016588,28.525552552097736,321600,0.002,0.023,0.171
2004-12-31,28.527368545532227,28.664378829263036,28.52005976941036,28.552943686996056,322000,-0.0,0.023,0.17
2005-01-03,28.13278007507324,28.64428572484361,28.121819697664417,28.64428572484361,247200,-0.014,0.0,0.0
2005-01-04,27.74001884460449,28.242389926306387,27.6523302488116,28.242389926306387,376000,-0.014,-0.014,-0.014
2005-01-05,27.52628326416016,27.79665228210533,27.52628326416016,27.71261806572089,206400,-0.008,-0.022,-0.022
2005-01-06,27.608497619628903,27.70166364671216,27.50071403439634,27.61214922168375,274800,0.003,-0.019,-0.019
2005-01-07,27.53542900085449,27.68888272828694,27.442262956060123,27.68888272828694,277200,-0.003,-0.021,-0.021
2005-01-10,27.59021759033203,27.763763393973697,27.53358711848404,27.53541291879219,134400,0.002,-0.019,-0.019
2005-01-11,27.447731018066406,27.584741322649094,27.3837917609351,27.584741322649094,257600,-0.005,-0.024,-0.024
2005-01-12,27.58473396301269,27.58473396301269,27.257737349810363,27.47512463359772,619600,0.005,-0.019,-0.019
2005-01-13,27.39657592773437,27.626752195615165,27.369174986610936,27.58108210208857,215200,-0.007,-0.026,-0.026
2005-01-14,27.634069442749023,27.63954963265365,27.319858879966773,27.319858879966773,221200,0.009,-0.018,-0.018
2005-01-18,27.902589797973636,27.90258979797364,27.52078585560196,27.58837946153731,242800,0.01,-0.008,-0.008
2005-01-19,27.657812118530277,27.9117377692146,27.646851740260438,27.9117377692146,220800,-0.009,-0.017,-0.017
2005-01-20,27.44406509399414,27.599344488912603,27.416664159587643,27.52992507177532,249600,-0.008,-0.024,-0.024
2005-01-21,27.2851505279541,27.51350107710092,27.27784453687361,27.47513695835205,177600,-0.006,-0.03,-0.03
2005-01-24,27.12803077697754,27.36551577898596,27.10793582786573,27.29609635705775,353600,-0.006,-0.036,-0.036
2005-01-25,27.164575576782227,27.36917952519781,27.14996080993242,27.328989613231272,270400,0.001,-0.034,-0.034
2005-01-26,27.363698959350582,27.400237273435053,27.19380750628224,27.3015882853782,244800,0.007,-0.027,-0.027
2005-01-27,27.451391220092773,27.506195911028254,27.29428592606833,27.301591917367958,152800,0.003,-0.024,-0.024
2005-01-28,27.341773986816406,27.475129892728724,27.21389826967572,27.475129892728724,173600,-0.004,-0.028,-0.028
2005-01-31,27.648670196533203,27.6504959964152,27.50435116891421,27.56646181467089,158400,0.011,-0.017,-0.017
2005-02-01,27.8532772064209,27.860583194983462,27.646847489141457,27.69434617098279,277600,0.007,0.0,-0.01
2005-02-02,27.964712142944336,27.990287283948238,27.814912897434844,27.814912897434844,283200,0.004,0.004,-0.006
2005-02-03,27.904428482055664,27.904428482055664,27.77655277154908,27.904428482055664,131200,-0.002,0.002,-0.008
2005-02-04,28.23508644104004,28.238740830086662,27.90443531311419,27.90443531311419,235600,0.012,0.014,0.004
2005-02-07,28.18394088745117,28.29172168886737,28.145579552193077,28.1875952771128,187600,-0.002,0.012,0.002
2005-02-08,28.151050567626957,28.264311522878977,28.13095561226143,28.16931693501636,205600,-0.001,0.011,0.001
2005-02-09,27.897123336791992,28.218639816856555,27.882508571223397,28.205850851678463,179600,-0.009,0.002,-0.008
2005-02-10,28.00673484802246,28.01586942655272,27.873378921423075,27.986639890248693,126800,0.004,0.006,-0.004
2005-02-11,28.30449676513672,28.32824610505563,27.91356088771794,28.015861448166785,218400,0.011,0.016,0.006
2005-02-14,28.2770938873291,28.289882851510235,28.216811816844967,28.27892247505857,101600,-0.001,0.015,0.005
2005-02-15,28.383045196533203,28.463424996838917,28.282573233632004,28.29718520870492,131600,0.004,0.019,0.009
2005-02-16,28.372085571289062,28.43785061077892,28.246035679976742,28.31545510707188,88800,-0.0,0.019,0.009
2005-02-17,28.17295837402344,28.39582858109819,28.17113257436821,28.370253448523076,105200,-0.007,0.011,0.001
2005-02-18,28.171144485473636,28.211331607242947,28.119991411214865,28.13643476498591,104000,-0.0,0.011,0.001
2005-02-22,27.70895195007324,28.171135763360883,27.70895195007324,28.16017260174732,512400,-0.016,-0.005,-0.015
2005-02-23,27.860578536987305,27.90807721088736,27.74914341453998,27.803948075781115,226400,0.005,0.0,-0.01
2005-02-24,28.09624481201172,28.114511178699967,27.787514503920185,27.895295266070026,199600,0.008,0.009,-0.001
2005-02-25,28.39034652709961,28.41409307097703,28.087096555456828,28.141901203792784,245200,0.01,0.019,0.009
2005-02-28,28.236928939819336,28.392205707269422,28.0652088072999,28.37028493715493,124800,-0.005,0.014,0.004
2005-03-01,28.432382583618164,28.457957732831524,28.32460179675345,28.32460179675345,174800,0.007,0.0,0.011
2005-03-02,28.39219284057617,28.543817935949807,28.242396333539062,28.26979728376469,195200,-0.001,-0.001,0.009
2005-03-03,28.44698905944824,28.552944014580103,28.26978886745823,28.518234296306392,218000,0.002,0.001,0.011
2005-03-04,28.737462997436523,28.783133112882837,28.545647955065512,28.574877497946986,356800,0.01,0.011,0.021
2005-03-07,28.82697296142578,28.9256191690155,28.724672364671346,28.724672364671346,253200,0.003,0.014,0.025
2005-03-08,28.67168617248535,28.878115901719816,28.65524560665645,28.878115901719816,71200,-0.005,0.008,0.019
2005-03-09,28.368427276611328,28.653410933471708,28.368427276611328,28.63331598563182,162000,-0.011,-0.002,0.008
2005-03-10,28.35201072692871,28.43421638771814,28.200385589814303,28.40681542994933,183200,-0.001,-0.003,0.008
2005-03-11,28.26430892944336,28.532849314014225,28.132778831389004,28.37939846211128,400400,-0.003,-0.006,0.005
2005-03-14,28.425067901611328,28.430548089947,28.29536360687725,28.351994078000104,180400,0.006,-0.0,0.01
2005-03-15,28.23508644104004,28.525547651899338,28.231432051993416,28.461611174734987,390800,-0.007,-0.007,0.004
2005-03-16,27.950105667114254,28.15105525422362,27.90443555981505,28.15105525422362,478800,-0.01,-0.017,-0.006
2005-03-17,28.03413391113281,28.101724763523684,27.908083995877316,27.96471447085145,340800,0.003,-0.014,-0.004
2005-03-18,27.967121124267575,28.058672519181982,27.8407797522574,28.05683970317052,219600,-0.002,-0.016,-0.006
2005-03-21,27.92500305175781,27.972611561102028,27.785845949357142,27.972611561102028,335600,-0.002,-0.018,-0.007
2005-03-22,27.659503936767575,28.08430370344749,27.6576739148846,27.96345520493408,244800,-0.01,-0.027,-0.017
2005-03-23,27.65767478942871,27.730914782035203,27.57527909926475,27.611899095568,324400,-0.0,-0.027,-0.017
2005-03-24,27.675994873046875,27.838956299044643,27.675994873046875,27.74557485063956,325600,0.001,-0.027,-0.016
2005-03-28,27.69979476928711,27.82430614145181,27.685146208213183,27.78402329698035,365600,0.001,-0.026,-0.015
2005-03-29,27.39766311645508,27.77485430331144,27.36287314979679,27.6338644151427,762800,-0.011,-0.036,-0.026
2005-03-30,27.80781936645508,27.80781936645508,27.500208025392972,27.52767232587109,203600,0.015,-0.022,-0.012
2005-03-31,27.851762771606445,27.910354205827616,27.79500135929242,27.82063563562542,429200,0.002,-0.02,-0.01
2005-04-01,27.758390426635746,28.109947528524103,27.639371909574155,27.97811326607503,209200,-0.003,0.0,-0.013
2005-04-04,27.758390426635746,27.822474741428145,27.5771176172864,27.71261471867225,177200,0.0,0.0,-0.013
2005-04-05,27.868242263793945,27.90486226062304,27.776690874757875,27.804157967824697,162400,0.004,0.004,-0.009
2005-04-06,27.908525466918945,28.053178228104503,27.88106116741622,27.94148542024892,336800,0.001,0.005,-0.008
2005-04-07,28.09895133972168,28.10627422094021,27.92317145728588,27.961624266980927,164800,0.007,0.012,-0.001
2005-04-08,27.882896423339844,28.142902085169528,27.87191070147661,28.142902085169528,104000,-0.008,0.004,-0.009
2005-04-11,27.868242263793945,27.92317365600092,27.778523690651664,27.92317365600092,122400,-0.001,0.004,-0.009
2005-04-12,28.01105117797852,28.06231971213788,27.58625435295444,27.840767002504688,238400,0.005,0.009,-0.004
2005-04-13,27.61557006835937,27.94149288114373,27.55514579939228,27.94149288114373,217600,-0.014,-0.005,-0.018
2005-04-14,27.20907974243164,27.626553941963778,27.209079742431644,27.626553941963778,339200,-0.015,-0.02,-0.033
2005-04-15,26.659757614135746,27.1211744649497,26.626797671119988,27.02596306051713,807600,-0.02,-0.04,-0.052
2005-04-18,26.78793334960937,26.868499008038555,26.60666061814372,26.659761981165808,1053200,0.005,-0.035,-0.048
2005-04-19,27.053430557250977,27.082727666975387,26.76046504785918,26.989343478969595,674800,0.01,-0.025,-0.038
2005-04-20,26.687236785888672,27.09738812035015,26.63596821832191,27.080906742689315,636800,-0.014,-0.039,-0.051
2005-04-21,27.19625663757324,27.199919475600357,26.83920676291673,26.852022505121436,286000,0.019,-0.02,-0.033
2005-04-22,26.934423446655277,27.157809089894,26.764136386973995,27.146820574812104,211200,-0.01,-0.03,-0.043
2005-04-25,27.22372436523437,27.245698602236647,27.09921579590578,27.1230200551886,205200,0.011,-0.019,-0.032
2005-04-26,26.961883544921875,27.311610514756627,26.96188354492187,27.19442485083457,142000,-0.01,-0.029,-0.042
2005-04-27,27.01864051818848,27.09920617275729,26.711029248663355,26.89779203633525,211200,0.002,-0.027,-0.04
2005-04-28,26.681739807128903,26.982028282505567,26.681739807128903,26.980198260348946,210400,-0.012,-0.039,-0.052
2005-04-29,26.961883544921875,26.993010681315447,26.566380881462464,26.870332157672564,275600,0.01,-0.029,-0.042
2005-05-02,27.11202812194824,27.16878953283901,26.95821967388033,27.08822386811927,278800,0.006,0.0,-0.036
2005-05-03,27.119356155395508,27.28231753765529,27.00766333425608,27.099214735389157,305200,0.0,0.0,-0.036
2005-05-04,27.48922538757324,27.524015368031066,27.1834440342801,27.245698318295613,356800,0.014,0.014,-0.023
2005-05-05,27.43428611755371,27.595417436013847,27.31893048784463,27.52583749505582,467200,-0.002,0.012,-0.025
2005-05-06,27.483722686767575,27.580766916495826,27.414142750763887,27.580766916495826,450800,0.002,0.014,-0.023
2005-05-09,27.65767478942871,27.65767478942871,27.43611920181514,27.46541631642839,596800,0.006,0.02,-0.017
2005-05-10,27.35556030273437,27.52218454016099,27.285983130719305,27.502043118121207,286800,-0.011,0.009,-0.028
2005-05-11,27.46541786193848,27.487389302171454,27.157806522969626,27.42147218754573,120000,0.004,0.013,-0.024
2005-05-12,27.190753936767575,27.566115071784207,27.126666867157745,27.491042285995725,234000,-0.01,0.003,-0.033
2005-05-13,27.044279098510746,27.267664705788587,26.81540063153972,27.146816204685503,425200,-0.005,-0.002,-0.039
2005-05-16,27.34273910522461,27.34273910522461,27.080900670925296,27.080900670925296,209600,0.011,0.009,-0.028
2005-05-17,27.551475524902344,27.56978692046956,27.2109042424097,27.26400281927191,128000,0.008,0.016,-0.021
2005-05-18,27.92682266235352,27.965272662106337,27.692451446013948,27.74554999602865,444400,0.014,0.03,-0.007
2005-05-19,28.040361404418945,28.049517102787764,27.87740003159069,27.93233142787674,397200,0.004,0.034,-0.003
2005-05-20,28.080646514892575,28.08430935332194,27.95613515363804,28.01289937054836,189200,0.001,0.036,-0.002
2005-05-23,28.190492630004883,28.269225449107022,28.075137036140823,28.12457554692905,644000,0.004,0.04,0.002
2005-05-24,28.13923454284668,28.183180216880924,28.051345988704952,28.133741682833243,198400,-0.002,0.038,0.0
2005-05-25,28.044025421142575,28.09712400363028,27.952474021460542,28.09712400363028,87200,-0.003,0.034,-0.003
2005-05-26,28.245437622070312,28.27656476357036,28.044026213435806,28.14656333694822,229600,0.007,0.042,0.004
2005-05-27,28.30586051940918,28.32233910048128,28.225294842265217,28.234450540836477,149200,0.002,0.044,0.006
2005-05-31,28.174022674560547,28.34247688977436,28.174022674560547,28.289378315144827,117200,-0.005,0.039,0.001
2005-06-01,28.45965385437012,28.54937519117336,28.197818311136768,28.199648332486568,171600,0.01,0.0,0.012
2005-06-02,28.54023551940918,28.54939121914975,28.380936960846967,28.406571243764187,102400,0.003,0.003,0.014
2005-06-03,28.39923858642578,28.564029949332163,28.33332148247796,28.50909856372126,276800,-0.005,-0.002,0.009
2005-06-06,28.40840148925781,28.437698611086816,28.289385773477537,28.39924858337265,220800,0.0,-0.002,0.01
2005-06-07,28.43952751159668,28.71784174886948,28.43403185732403,28.490796070774664,246400,0.001,-0.001,0.011
2005-06-08,28.366294860839844,28.551227744440148,28.33516770977413,28.48531339672069,292000,-0.003,-0.003,0.008
2005-06-09,28.53656578063965,28.542058639832582,28.27472738542908,28.344307327108005,262400,0.006,0.003,0.014
2005-06-10,28.50178337097168,28.606150517251045,28.382764871055883,28.55488195523187,346400,-0.001,0.001,0.013
2005-06-13,28.606143951416016,28.71051386766692,28.406562609798407,28.472479716397284,235200,0.004,0.005,0.017
2005-06-14,28.719676971435547,28.803902699745343,28.606151328948588,28.606151328948588,126000,0.004,0.009,0.021
2005-06-15,28.79474639892578,28.835029239946262,28.596995032259905,28.835029239946262,293600,0.003,0.012,0.024
2005-06-16,28.94122886657715,28.94122886657715,28.77643745990247,28.77643745990247,352000,0.005,0.017,0.029
2005-06-17,29.05851554870605,29.11541340406056,28.966744091516823,29.10990734068061,238800,0.004,0.021,0.033
2005-06-20,28.9997615814209,29.07501479945053,28.869444964817376,28.95387588271612,211200,-0.002,0.019,0.031
2005-06-21,28.98874855041504,29.064001766078672,28.93735679353273,29.036468667336983,154400,-0.0,0.019,0.03
2005-06-22,29.01446533203125,29.15028810200988,28.941046483133587,29.10990843527685,646800,0.001,0.019,0.031
2005-06-23,28.69876289367676,29.08420403594341,28.69876289367676,29.014456850040972,247600,-0.011,0.008,0.02
2005-06-24,28.456485748291016,28.673067794389272,28.44180478304142,28.6602184489934,525200,-0.008,-0.0,0.012
2005-06-27,28.46015739440918,28.49503098832692,28.37939808231378,28.423449379995446,1785200,0.0,0.0,0.012
2005-06-28,28.77585220336914,28.779523845110777,28.50420952797128,28.50420952797128,517600,0.011,0.011,0.023
2005-06-29,28.742816925048828,28.81990460070876,28.70243726627808,28.78135936255771,255200,-0.001,0.01,0.022
2005-06-30,28.606990814208984,28.86394970282596,28.595978690502804,28.821735628404998,176000,-0.005,0.005,0.017
2005-07-01,28.69693756103516,28.75750426196651,28.654720671650196,28.70611246680835,116000,0.003,0.0,0.02
2005-07-05,28.994260787963867,29.00710732960136,28.651036595516068,28.651036595516068,174400,0.01,0.01,0.031
2005-07-06,28.79237937927246,29.007124277607943,28.77218954435325,28.93554264482945,176000,-0.007,0.003,0.023
2005-07-07,28.873119354248047,28.873119354248047,28.48033784795934,28.540907312094088,294000,0.003,0.006,0.026
2005-07-08,29.234731674194336,29.240237740681145,28.871317282844032,28.871317282844032,256400,0.013,0.019,0.039
2005-07-11,29.44027709960937,29.45312644563449,29.278761268176424,29.29344503478708,290000,0.007,0.026,0.046
2005-07-12,29.495342254638672,29.57059551269235,29.34300131783816,29.47698964578025,316800,0.002,0.028,0.048
2005-07-13,29.513702392578125,29.53939828961052,29.432943058864108,29.52288009879885,104800,0.001,0.028,0.049
2005-07-14,29.58711051940918,29.816539110286485,29.519200552714928,29.706415067050564,221200,0.002,0.031,0.052
2005-07-15,29.614646911621094,29.64034280462045,29.500848413502,29.60363198549941,117600,0.001,0.032,0.053
2005-07-18,29.58895874023437,29.607311353941952,29.522883169472458,29.53756414018131,180000,-0.001,0.031,0.052
2005-07-19,29.77800750732422,29.801866185017666,29.623829309683437,29.713766358253643,214800,0.006,0.038,0.058
2005-07-20,29.956039428710938,30.02027776651517,29.633002116259807,29.71559586523241,283600,0.006,0.044,0.065
2005-07-21,29.697240829467773,29.945022056150428,29.67705099908839,29.945022056150428,371600,-0.009,0.035,0.056
2005-07-22,29.95237922668457,29.95237922668457,29.7339626333122,29.81655641383157,160400,0.009,0.044,0.065
2005-07-25,29.789005279541016,30.040458089223524,29.7779931565829,29.972548130554035,264000,-0.005,0.038,0.059
2005-07-26,29.900968551635746,29.961538032640814,29.836727429182588,29.87160102133477,140400,0.004,0.042,0.063
2005-07-27,30.03680419921875,30.036804199218743,29.87161665594091,30.000096167450707,304000,0.005,0.047,0.068
2005-07-28,30.231346130371094,30.24786431585064,30.011092454743157,30.119384872162225,329600,0.006,0.053,0.075
2005-07-29,30.06800651550293,30.291926331225163,30.0533227438642,30.229522402242853,319600,-0.005,0.048,0.069
2005-08-01,30.06983757019043,30.157937389516373,30.02028019653838,30.13774755585389,312400,0.0,0.0,0.069
2005-08-02,30.22034072875977,30.27173252242912,30.11388829947518,30.119394363036704,179200,0.005,0.005,0.074
2005-08-03,30.25337600708008,30.29191844703748,30.167110621557043,30.20381864077821,193200,0.001,0.006,0.075
2005-08-04,30.009254455566406,30.15608928826017,30.001913974220383,30.146911586096525,1064800,-0.008,-0.002,0.067
2005-08-05,29.73394012451172,29.94317885039929,29.678876712300998,29.94317885039929,280400,-0.009,-0.011,0.057
2005-08-08,29.61647605895996,29.875272164214994,29.60546393544133,29.78900679579665,384800,-0.004,-0.015,0.053
2005-08-09,29.79269218444824,29.825728570248145,29.71193284052437,29.789020541367226,469600,0.006,-0.009,0.059
2005-08-10,29.779829025268555,30.082673623912875,29.710081842285973,29.937675996842643,437200,-0.0,-0.01,0.059
2005-08-11,29.91382598876953,29.9743954918308,29.774334370007207,29.794524204360965,321600,0.004,-0.005,0.063
2005-08-12,29.81839370727539,29.908327974895155,29.686242537871237,29.88079764820413,560400,-0.003,-0.008,0.06
2005-08-15,30.0184383392334,30.0184383392334,29.724768613372365,29.825717756677225,230400,0.007,-0.002,0.067
2005-08-16,29.54673194885254,29.908311645410265,29.5302137618566,29.908311645410265,369200,-0.016,-0.017,0.05
2005-08-17,29.596296310424805,29.68256170821824,29.489841079091573,29.550410579710967,387600,0.002,-0.016,0.052
2005-08-18,29.484325408935547,29.6017927292643,29.431099210932352,29.4769849266958,163600,-0.004,-0.019,0.048
2005-08-19,29.58711051940918,29.669704251996613,29.56508627089039,29.605465926936155,120400,0.003,-0.016,0.052
2005-08-22,29.607309341430664,29.80002997643996,29.50819739234628,29.67889097150351,150000,0.001,-0.015,0.052
2005-08-23,29.54673194885254,29.66787092144024,29.44578280502945,29.66787092144024,383200,-0.002,-0.017,0.05
2005-08-24,29.385225296020508,29.72844969156165,29.385225296020504,29.53022298378041,227600,-0.005,-0.023,0.045
2005-08-25,29.49718475341797,29.53572719936601,29.416425418193604,29.475157697947736,265600,0.004,-0.019,0.048
2005-08-26,29.33934211730957,29.497189168700107,29.271429320354773,29.462315559574737,227600,-0.005,-0.024,0.043
2005-08-29,29.55040168762207,29.550401687622077,29.18331595237211,29.30628933760382,249600,0.007,-0.017,0.05
2005-08-30,29.31364250183105,29.40908280870529,29.1998439811074,29.405413966578244,207200,-0.008,-0.025,0.042
2005-08-31,29.80552864074707,29.80552864074707,29.30262013339282,29.43660845436605,395200,0.017,-0.009,0.059
2005-09-01,29.73394012451172,29.875268895702902,29.62565052090357,29.752295528795788,364000,-0.002,0.0,0.057
2005-09-02,29.65868759155273,29.825712252319697,29.64216940769004,29.825712252319697,194800,-0.003,-0.003,0.054
2005-09-06,30.00743103027344,30.00743103027344,29.77249633213869,29.84407795421658,152400,0.012,0.009,0.067
2005-09-07,30.09185028076172,30.09735634231713,29.945015437786708,29.99090115117629,262400,0.003,0.012,0.07
2005-09-08,29.93399810791016,30.073492444761317,29.92849204731247,29.990895934513677,83200,-0.005,0.007,0.064
2005-09-09,30.257036209106445,30.25703620910645,30.02393603419083,30.036782575771944,155200,0.011,0.018,0.076
2005-09-12,30.27539825439453,30.306600208699216,30.21299434578516,30.21299434578516,317200,0.001,0.018,0.076
2005-09-13,30.071678161621094,30.268070474876065,30.071678161621094,30.17813341544481,106800,-0.007,0.011,0.069
2005-09-14,29.994585037231445,30.137748297399703,29.92300340714732,30.137748297399703,246800,-0.003,0.009,0.066
2005-09-15,29.91196823120117,30.056965800696588,29.855070415315115,30.056965800696588,213600,-0.003,0.006,0.063
2005-09-16,30.130794525146484,30.130794525146484,29.933886738496025,30.07006516813253,364000,0.007,0.013,0.071
2005-09-19,29.893394470214844,30.033254204557306,29.812422010530483,30.033254204557306,235200,-0.008,0.005,0.063
2005-09-20,29.62286758422852,29.99460342711171,29.587901956348944,29.963319130596584,352400,-0.009,-0.004,0.053
2005-09-21,29.24378204345703,29.497737835145152,29.24378204345703,29.47197412271204,321600,-0.013,-0.016,0.039
2005-09-22,29.361536026000977,29.40938208010948,29.113098219134645,29.22535490703273,913600,0.004,-0.013,0.044
2005-09-23,29.464614868164062,29.573190315064977,29.28978947250369,29.333954232987256,736000,0.004,-0.009,0.047
2005-09-26,29.50510025024414,29.6817649031349,29.411247328898053,29.66520311843277,260800,0.001,-0.008,0.049
2005-09-27,29.52533721923828,29.606309671632456,29.38915602129959,29.50877543798496,274000,0.001,-0.007,0.049
2005-09-28,29.580554962158203,29.692811749297743,29.479339365879227,29.67072655954232,188800,0.002,-0.005,0.051
2005-09-29,29.812429428100582,29.84003240620914,29.4204502907527,29.49958350805456,686800,0.008,0.003,0.06
2005-09-30,29.954137802124023,29.989103454045345,29.81795652833441,29.856603514151395,203600,0.005,0.007,0.065
2005-10-03,29.97804450988769,30.086622745426816,29.904434716874984,29.95964346565132,241200,0.001,0.0,0.066
2005-10-04,29.632080078125,30.07926512127136,29.632080078125,30.02405636324445,674800,-0.012,-0.012,0.053
2005-10-05,29.113117218017575,29.60079122974045,29.113117218017575,29.60079122974045,433200,-0.018,-0.029,0.035
2005-10-06,28.958539962768555,29.24746140272554,28.713783283652106,29.131526097485004,575200,-0.005,-0.034,0.029
2005-10-07,29.067119598388672,29.113126436248745,28.980626518568965,29.08000286084607,443200,0.004,-0.03,0.033
2005-10-10,28.722976684570312,29.022942033721428,28.71009342779369,29.02109996387717,292400,-0.012,-0.042,0.021
2005-10-11,28.57759666442871,28.866520857947425,28.537113243968815,28.864681595937213,247200,-0.005,-0.047,0.016
2005-10-12,28.284992218017575,28.708255521284222,28.248187323827747,28.58127624950089,1147200,-0.01,-0.056,0.005
2005-10-13,28.30156707763672,28.36597777825883,28.112019117335308,28.28500528880294,744000,0.001,-0.056,0.006
2005-10-14,28.621768951416016,28.627289546391896,28.30340247299262,28.5076729112024,968400,0.011,-0.045,0.017
2005-10-17,28.71930313110352,28.74874817625341,28.57392278373124,28.726665796408017,706800,0.003,-0.042,0.021
2005-10-18,28.41197967529297,28.64017457786637,28.410140412865285,28.6125687932457,1834800,-0.011,-0.052,0.01
2005-10-19,28.81684112548828,28.81684112548828,28.156183634400225,28.22979344879273,956000,0.014,-0.039,0.024
2005-10-20,28.41197967529297,28.919894100723045,28.323647342182134,28.82972250518453,692400,-0.014,-0.052,0.01
2005-10-21,28.544483184814453,28.664099842511717,28.395421476349235,28.63465759977835,454000,0.005,-0.048,0.015
2005-10-24,29.0211238861084,29.0211238861084,28.6346679847522,28.6346679847522,683200,0.017,-0.032,0.032
2005-10-25,28.91252326965332,29.078146682380467,28.75057838038541,29.00269763900171,727200,-0.004,-0.036,0.028
2005-10-26,28.80028915405273,29.098412654392373,28.781885290165064,28.929107777160272,526400,-0.004,-0.039,0.024
2005-10-27,28.417495727539062,28.81131404274029,28.410135870970706,28.81131404274029,331600,-0.013,-0.052,0.01
2005-10-28,28.86469268798828,28.87021328417396,28.457990984756805,28.54264480632838,426400,0.016,-0.037,0.026
2005-10-31,29.151775360107425,29.311878267968837,29.04872048571228,29.04872048571228,474000,0.01,-0.028,0.036
2005-11-01,29.120479583740234,29.24745605597825,29.07999335501497,29.23273634374508,317600,-0.001,0.0,0.035
2005-11-02,29.50510025024414,29.50510025024414,29.13152501911465,29.13152501911465,1056000,0.013,0.013,0.049
2005-11-03,29.580554962158203,29.749859774100177,29.527185462286425,29.70753146508896,452000,0.003,0.016,0.051
2005-11-04,29.598949432373047,29.692805149896422,29.481172075979934,29.66519937084627,672400,0.001,0.016,0.052
2005-11-07,29.67256736755371,29.736975247511367,29.5805537035849,29.720413461925187,575200,0.002,0.019,0.055
2005-11-08,29.567672729492188,29.58607658692295,29.47934039150021,29.573193325114534,788400,-0.004,0.015,0.051
2005-11-09,29.608154296875,29.724092402716632,29.47749366901904,29.55478761160276,244800,0.001,0.017,0.052
2005-11-10,29.86762809753418,29.90259373001008,29.460926573309383,29.619190146387947,494400,0.009,0.026,0.062
2005-11-11,29.941234588623047,29.955957106361566,29.845539627339228,29.880505255964074,403600,0.002,0.028,0.064
2005-11-14,29.9246768951416,30.01669053754619,29.87498874199374,29.978043572201518,290400,-0.001,0.028,0.064
2005-11-15,29.78482818603516,29.99461925599129,29.74066061045271,29.90444484219009,564800,-0.005,0.023,0.059
2005-11-16,29.86026954650879,29.886033256928936,29.75169411031201,29.886033256928936,362000,0.003,0.025,0.061
2005-11-17,30.23385238647461,30.23385238647461,29.95045150028667,29.95965342948199,223600,0.013,0.038,0.075
2005-11-18,30.309303283691406,30.377395311082942,30.160241582918072,30.309303283691406,280000,0.002,0.041,0.077
2005-11-21,30.491477966308597,30.504358414672524,30.290888921523575,30.346094854559293,264000,0.006,0.047,0.084
2005-11-22,30.633197784423828,30.65159883692652,30.406842093558268,30.447328340313007,251200,0.005,0.052,0.089
2005-11-23,30.7528018951416,30.86873999150532,30.62214127796711,30.651586319588645,495200,0.004,0.056,0.093
2005-11-25,30.778573989868164,30.80065637308358,30.716005365401493,30.73256715281305,171600,0.001,0.057,0.094
2005-11-28,30.52277183532715,30.81537460430008,30.513569907591364,30.787771629126823,363200,-0.008,0.048,0.085
2005-11-29,30.61478042602539,30.752800895100155,30.576133459149656,30.576133459149656,320800,0.003,0.051,0.088
2005-11-30,30.47860145568848,30.66447083149093,30.460200409948307,30.566936584163123,185200,-0.004,0.047,0.083
2005-12-01,30.93683815002441,30.93683815002441,30.65159519380422,30.68104024395065,261600,0.015,0.0,0.1
2005-12-02,30.971797943115234,30.982839132824985,30.854020572821234,30.89818533166023,341600,0.001,0.001,0.101
2005-12-05,30.85218048095703,30.916591169106347,30.71968057987527,30.916591169106347,142000,-0.004,-0.003,0.097
2005-12-06,30.89267349243164,31.104306651307763,30.89083422963673,30.99388910684763,171200,0.001,-0.001,0.098
2005-12-07,30.73255729675293,30.92578651202187,30.65894750428552,30.92578651202187,285600,-0.005,-0.007,0.092
2005-12-08,30.758319854736328,30.93314521133416,30.640542506372512,30.769361042390205,241200,0.001,-0.006,0.093
2005-12-09,30.89082145690918,30.979153771132783,30.7472803932832,30.806167666754398,132000,0.004,-0.001,0.098
2005-12-12,30.94417381286621,31.052751999378085,30.80431414608066,31.04538933858117,299600,0.002,0.0,0.1
2005-12-13,31.098773956298828,31.176065084137853,30.89266147402772,30.916585921228027,220400,0.005,0.005,0.105
2005-12-14,31.227582931518555,31.30119270460392,31.091401762474494,31.10980560976226,262400,0.004,0.009,0.11
2005-12-15,31.133745193481445,31.28096763257427,31.041731520052736,31.27728910742194,184000,-0.003,0.006,0.107
2005-12-16,31.10068893432617,31.25580391529478,31.07853045639089,31.226260217284683,219200,-0.001,0.005,0.105
2005-12-19,30.80708312988281,31.148705266893447,30.79969509082637,31.148705266893447,224800,-0.009,-0.004,0.095
2005-12-20,30.82738876342773,30.92156510642235,30.7313640022479,30.79230263043641,356000,0.001,-0.004,0.096
2005-12-21,30.95848655700684,31.089597407629437,30.884623114608843,30.971414209166824,477200,0.004,0.001,0.1
2005-12-22,31.11545181274414,31.11545181274414,30.96402808346921,30.986189371722787,582800,0.005,0.006,0.106
